4 3 1
0.0 0.0 0.0 0.0
1.0 1.0 1.0 1.0
0.8646796581664692 0.1507055767245206 0.16333340605287283 0.7407977945805128 24.028938706664416 135.41399120287477 24.952445191146985 1
0.772693837558843 0.9706241307833601 0.6998695799419327 0.014493378749811978 25.21718062682956 0.7631961504071342 7.642742127549716 1
0.5805323639636065 0.043557425095075 0.655360559841295 0.11074085892640045 2.969497529288688 65.20481541062948 49.25981678621025 1
0.425869185691923 0.3495225618674934 0.8290724434073838 0.8772282237930256 17.66963756229474 32.88400185910956 68.15332769402157 1
0.7170937057467268 0.4096044290505493 0.3356984238957949 0.8207367318723975 36.68475781969219 52.87667076331008 35.3335856463303 1
0.7891535741925249 0.09607898456280362 0.681989189329232 0.08202242156546306 5.177090070124387 48.706598373109486 14.396669405197041 1
0.007178441157429108 0.46212183850978095 0.6347444605364757 0.58653866515332 0.3229792445425143 0.37592571434026817 96.66275665472146 1
0.09485894760094156 0.7614912751957461 0.11376976955298472 0.37506402769813735 5.497954807730727 1.7220291721480223 68.89285684829721 1
0.07487221591132796 0.9303966416535575 0.5370340923960697 0.27897416387821433 8.704868789293448 0.6512148416863733 115.60460461765356 1
0.9948864175831155 0.29570136082454784 0.5065397466047944 0.2541747562099785 31.176810904645418 74.25662645834306 0.5419136917768135 1
0.4070251283203479 0.861509856269977 0.41189085053120833 0.5735651131137757 24.18762106212246 3.888228431748712 40.90232295884816 1
0.3072288324839005 0.489601902228234 0.448667992537506 0.9102778516089187 17.891159108543366 18.651099054912827 82.39924178632829 1
0.22051792117152527 0.12108350975786991 0.8700538814404251 0.9900640637791183 2.511933439192829 18.233529293229857 73.33062243204004 1
0.9429931828202451 0.7665443124424177 0.04794597969526384 0.19818689828701572 83.25775256109685 25.356650037254063 6.56607227370886 1
0.3517877361653514 0.23286005064028764 0.21656276272887226 0.9034037286025103 3.1546752395827364 10.392840664963492 24.962967866776783 1
0.15902824652001438 0.6048532638150692 0.8838711137210911 0.23301420415165378 10.49516559735802 6.8564239950672645 91.75852117171192 1
0.7583931567661396 0.5227333887537332 0.20821199474838564 0.33069453999284865 31.798353298096902 29.0325673628321 19.379350381491555 1
0.5895364977430451 0.9432497354354948 0.576610349177177 0.8959098377421972 30.708032794289426 1.847537210839325 22.66674469423766 1
0.12905864546916082 0.9546225383490055 0.09513880805426161 0.1316193254009968 10.841302416281268 0.5153353968495795 76.63930985737659 1
0.8518083595578412 0.532668592227387 0.4528864136438166 0.8408053287202576 89.6046877096849 78.6137674746114 29.265466283222 1
0.6842550370227616 0.7915515146190462 0.14581911565557704 0.6851207780341128 68.82676687199408 18.124954653191395 40.123297028595445 1
0.8238565976273812 0.8726394501571333 0.12574367326851593 0.42219576491894173 72.88314520977274 10.637196664123648 17.856939214130378 1
0.7792601109619754 0.3159328874973263 0.9014004365042854 0.07880458895383001 13.732911549089565 29.73490105464193 12.313064656971175 1
0.663361894682284 0.5632346532423849 0.5842079092375924 0.2467813028427253 46.96546345018181 36.41978846891573 42.31574566237306 1
0.7684746364863436 0.016112873552725997 0.5500928622350283 0.41825610696877663 1.6146624589268115 98.59480381927413 30.191019984277986 1
0.32654655455593745 0.06899110742647417 0.9191558605467067 0.3951901100569633 0.9946415211999038 13.422311015182007 29.732809068015253 1
0.05225929062316489 0.05098427825976397 0.23484057222144894 0.20117920627475047 0.23340147200159617 4.3445092088639825 83.02202851226873 1
0.9185594888750976 0.8456735270393189 0.3843810086048323 0.16895465833629145 75.65450113372081 13.806146166644925 7.93168099610921 1
